seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_time_days,late_delivery_rate,avg_freight_per_order,avg_processing_time_days,avg_review_score,review_count
10089e9f2fd0c668a8fd4e52e1698888,1139.9,3,379.9666666666667,5.770640432098766,0.0,19.80333333333333,1.8580131172839505,4.333333333333333,3.0
101a3a003516bc11253298b2fad3cb65,450.0,5,90.0,5.141344521604938,0.0,14.8,1.3352719907407407,4.8,5.0
1025f0e2d44d7041d6cf58b6550e0bfa,138208.56,910,151.87753846153845,7.813756838484611,0.09225352112676057,37.050989010989014,3.7184210843766303,4.008810572687224,908.0
10264f60a8f0a4d2f30810f5c661c673,284.6,4,71.15,2.9360734953703704,0.0,10.465,1.0311689814814815,5.0,4.0
1099a00e0ee3a50935e6c2447ca090c5,849.6999999999999,3,283.2333333333333,3.8784760802469136,0.3333333333333333,20.376666666666665,11.15207175925926,3.6666666666666665,3.0
10cdd491d1dbea8fb4ead97b19c334ce,208.9,3,69.63333333333334,5.453915895061729,0.0,26.286666666666665,1.6257291666666667,5.0,3.0
10ff823eda2b032e2c93d17a7d294736,1144.98,8,143.1225,7.490169270833333,0.0,18.485,2.0751605902777777,4.25,8.0
112453736dbe3889cfb74e1aaa0ba0c1,1890.0,7,270.0,8.785919312169312,0.0,37.824285714285715,4.5125793650793655,4.142857142857143,7.0
1127b7f2594683f2510f1c2c834a486b,6669.7,110,60.63363636363636,7.777150426793981,0.0625,16.079090909090908,2.0078273292824074,4.198198198198198,111.0
11305281b50fff20ae8bb473f8e11876,6528.7,35,186.53428571428572,11.507678240740741,0.125,41.27171428571429,2.004649016203704,4.314285714285714,35.0
113e3a788b935f48aad63e1c41dac1bd,847.35,39,21.72692307692308,9.563180700231483,0.041666666666666664,17.605128205128207,2.0487415605709876,4.315789473684211,38.0
116ccb1a1604bc88e4d234a8c23f33de,2004.89,61,32.86704918032787,7.015531297564688,0.0547945205479452,15.46622950819672,1.3372290398274986,4.639344262295082,61.0
11742f81550ac064cc9a40f67151d9ad,781.9,2,390.95,5.49308449074074,0.0,24.555,3.1003587962962964,5.0,2.0
117cfc326c6d50da67ca858ff5c0c852,454.6,5,90.92,4.783462962962963,0.0,16.296,1.0740694444444443,4.6,5.0
11938fcc75f6902fea1d0a6f72b54a57,594.98,2,297.49,21.01946759259259,0.0,71.08,1.3327025462962963,3.0,2.0
119c7f1a00ef43fad0e57604e76a747c,189.8,2,94.9,4.632644675925926,0.0,8.51,1.3297743055555555,4.5,2.0
119d1aef1b4144adba89163f6cd9f5d4,1094.0,4,273.5,2.309253472222222,0.0,51.06,2.141568287037037,4.75,4.0
11bfa66332777660bd0640ee84d47006,3925.87,76,51.65618421052631,13.58596144244735,0.17647058823529413,22.140394736842104,2.056395016339869,3.883116883116883,77.0
11d4c477d09821164bca4f70a2eae031,83.04,3,27.680000000000003,5.633434606481481,0.0,19.27333333333333,1.0658506944444444,5.0,3.0
11eac105f3f90a9b87b19c89d91e24f3,802.89,5,160.578,6.446076388888889,0.0,24.988,2.4704791666666663,3.6,5.0
11fb6f6d341adbe19e81733701704635,1197.0,3,399.0,3.810625,0.0,133.22,1.148900462962963,5.0,3.0
120476eb7a04c149d14772edaf5d9bf2,2368.8,4,592.2,5.086853780864198,0.0,37.7075,0.9836361882716048,4.25,4.0
1284de4ae8aa26997e748c851557cf0e,1459.97,3,486.6566666666667,17.626095679012348,0.0,28.956666666666663,0.7590856481481483,2.6666666666666665,3.0
128639473a139ac0f3e5f5ade55873a5,11795.849999999999,527,22.383017077798858,11.488776177463565,0.0631768953068592,18.36753320683112,2.5170266537972994,4.213051823416507,521.0
128f9bfbe4c7d5185033914b1de3d39a,1267.39,13,97.49153846153847,8.568573302469135,0.06666666666666667,19.38307692307692,3.4877307098765433,4.769230769230769,13.0
12a8eb0f8d1cd3270695bf2a99f55966,397.0,2,198.5,12.035509259259259,0.5,19.835,8.93316550925926,3.5,2.0
12b9676b00f60f3b700e83af21824c0e,26376.0,133,198.31578947368422,10.434970760233918,0.015037593984962405,26.508796992481205,4.115723162071847,4.526315789473684,133.0
12c2ed9cded6138cf0c75f525f565fc7,314.96,4,78.74,9.826041666666665,0.5,12.7625,2.405379050925926,4.25,4.0
13074f016982ff2bd6c58ced8682f000,1977.0,13,152.07692307692307,10.057498346560847,0.2857142857142857,59.66615384615385,4.261422784391534,4.153846153846154,13.0
131fcb0a0c9a47bba4474aacff0f14b7,369.8,4,92.45,2.2378501157407404,0.0,9.1525,2.052595486111111,4.0,4.0
1336efc61c316ddf92c899eb817f7cae,4837.31,74,65.36905405405406,8.356865876906317,0.09411764705882353,20.513243243243245,3.0251569989106755,4.0,74.0
134285d1f41da5c13a756ee8142c8a4e,1572.6999999999998,3,524.2333333333332,6.920824652777778,0.0,26.97666666666667,1.6279600694444445,3.3333333333333335,3.0
134a288e7de827ec5ec62e3ec9c3a295,877.45,9,97.49444444444445,7.746661522633746,0.0,14.06111111111111,0.7249292695473251,4.777777777777778,9.0
134b867a0f7f8bbe6abf10f91874891e,789.89,1,789.89,9.020671296296296,0.0,132.95,3.4886689814814815,4.0,1.0
13511db12ac61e2f89c53b72a944a60b,798.0,6,133.0,6.097199074074074,0.16666666666666666,44.32833333333334,2.7466994598765435,3.5,6.0
1352e06ae67b410cdae0b2a22361167b,178.0,2,89.0,16.39626736111111,1.0,18.05,17.90325810185185,3.0,2.0
1354d51653f645349064725ed204e85e,2410.0,18,133.88888888888889,5.39514525462963,0.05,15.81777777777778,3.2256707175925925,3.789473684210526,19.0
138dbe45fc62f1e244378131a6801526,1125.56,49,22.970612244897957,4.341860632183908,0.034482758620689655,14.066122448979591,1.4598180076628353,4.081632653061225,49.0
139157dd4daa45c25b0807ffff348363,29.9,1,29.9,0.8511458333333334,0.0,7.78,0.35226851851851854,4.0,1.0
13c2ed7698b3ca92dad49e849219da59,498.61,8,62.32625,9.659308127572016,0.0,19.335,1.7779822530864198,4.375,8.0
13d058e4eeac2ce8217660b2f8a05812,3739.78,22,169.99,7.98289877946128,0.13636363636363635,41.25409090909091,2.997428451178451,4.181818181818182,22.0
13d95f0f6f73943d4ceffad0fc2cd32c,249.99,1,249.99,19.259247685185183,1.0,59.33,2.085162037037037,3.0,1.0
13dd308f81fea30cc670c656b2b46cc3,117.69999999999999,3,39.23333333333333,2.409104938271605,0.3333333333333333,11.146666666666668,1.2150925925925926,5.0,3.0
13e85aac53340018b40c2af68001b7e0,17.8,1,17.8,5.081296296296296,0.0,14.12,10.122430555555555,5.0,1.0
13f57c12a00ed4610db646b913a7f5c6,645.2,7,92.17142857142858,10.07971688034188,0.15384615384615385,25.135714285714283,2.1176406695156698,4.857142857142857,7.0
13fa2a6c6b9d0f43cb588d7c82117a12,4528.0,9,503.1111111111111,15.355758101851853,0.3,21.27111111111111,4.702994212962963,4.2,10.0
141440cad9341e553f8401c574a2aa38,1288.2,11,117.10909090909091,5.606237461419753,0.0,26.436363636363637,1.0852247299382716,4.454545454545454,11.0
1430239a858e7682bbc43b20758af153,633.99,17,37.29352941176471,5.689349747474747,0.0,14.979411764705883,1.4471875,4.176470588235294,17.0
1444c08e64d55fb3c25f0f09c07ffcf2,2749.0,1,2749.0,6.398020833333334,0.0,69.74,3.0025810185185184,1.0,1.0
1464afc72f696af775557a821c2e253f,1059.36,29,36.52965517241379,9.90622260802469,0.03333333333333333,15.669655172413794,0.6709185956790124,4.241379310344827,29.0
14a08204d03bb6b6bde8029f801ae0eb,2185.4,28,78.05,6.038823403996101,0.0,21.20357142857143,2.1722791788499025,3.892857142857143,28.0
14d7985702e72162bbf13b6beb74ab2b,3887.0,37,105.05405405405405,8.596015777290448,0.13157894736842105,14.972972972972974,1.904046052631579,4.324324324324325,37.0
14ee35374a7876217954b5fa08e50463,809.0,6,134.83333333333334,14.655364583333332,0.16666666666666666,19.008333333333333,2.4028202160493826,4.333333333333333,6.0
14f2b3587172b9db894c9bad8dab520b,244.0,2,122.0,4.409091435185185,0.0,43.03,9.612204861111111,2.5,2.0
152ee17e4c8aaf53dac99f3462e4999b,308.96000000000004,6,51.49333333333334,7.778948688271605,0.0,15.995,2.0683314043209875,4.333333333333333,6.0
154bdf805377afea75a3bd158e9eab10,89.9,1,89.9,23.18517361111111,1.0,19.82,-1.1624305555555556,1.0,1.0
1554a68530182680ad5c8b042c3ab563,28979.64,246,117.80341463414634,11.608361336523789,0.07116104868913857,27.377723577235773,2.0981944877930365,4.336032388663968,247.0
157c3e4b42f81ac4a44e8b1ca2fe9876,2548.5,23,110.80434782608695,6.784676299283154,0.06451612903225806,25.361739130434785,2.8378759707287933,3.6956521739130435,23.0
1588ac4010787100dddef64568f0ae35,599.97,3,199.99,14.218479938271605,0.0,15.333333333333334,2.947503858024691,3.0,3.0
15aac934c58d886785ac1b17953ea898,4353.9,25,174.15599999999998,13.081663995726494,0.15384615384615385,26.628,1.9333765135327636,4.24,25.0
15b3b1b81484422eb41df68ac87f1f50,43.35,1,43.35,8.516111111111112,0.0,12.69,5.980277777777777,1.0,1.0
15cd6eefe58588619aaed41dfa6621b1,1622.74,16,101.42125,10.74850887345679,0.05555555555555555,35.3825,3.475162037037037,4.25,16.0
15ead3a5037a918ddb520dfe39a3d2b9,254.5,6,42.416666666666664,14.439662698412699,0.2857142857142857,23.37,3.5057208994708993,4.833333333333333,6.0
15fa791d5e017f66402dc28c44480657,1802.0,8,225.25,10.366267361111111,0.125,22.66125,1.0668532986111112,4.25,8.0
160851d3ece7aa1a510f8d1a4bb8a8af,102.05,2,51.025,4.008373842592593,0.0,19.549999999999997,0.30395833333333333,5.0,2.0
16090f2ca825584b5a147ab24aa30c86,25579.16,398,64.26924623115578,7.206875513136289,0.10837438423645321,13.58005025125628,1.4599246259806604,4.088383838383838,396.0
160e4f13fd3a64b1b86807be88b5ffb0,886.0,4,221.5,6.3129658564814815,0.0,23.6125,7.9612847222222225,4.25,4.0
164a5a8794e6d42e14f55e447b12a3bc,73.99,1,73.99,13.35329861111111,0.0,62.77,0.026956018518518518,5.0,1.0
165b1235e9e9942cb5fae67103576fb0,2085.15,11,189.5590909090909,6.179387297453704,0.0625,36.78636363636363,0.6758224826388889,4.363636363636363,11.0
165fc07beebdcb6190fba8a06db2a449,17481.4,50,349.62800000000004,9.514528718171297,0.125,32.0006,3.388563910590278,3.8,50.0
1660ad786c27fd935378b6192a90b417,1570.0,12,130.83333333333334,6.568311075498576,0.07692307692307693,20.69,2.0978107193732196,4.583333333333333,12.0
166e8f1381e09651983c38b1f6f91c11,78.8,2,39.4,8.982262731481482,0.0,15.1,5.229444444444445,5.0,2.0
167fd940acebc789debd6eb418c46e38,1077.58,5,215.516,11.03195601851852,0.2,20.18,3.8394143518518518,3.0,5.0
1690cada046eb7e92c12f98b1f8a8167,1760.0,10,176.0,5.332281249999999,0.1,23.291,1.2071145833333332,4.9,10.0
16bdc8cefd0e32a6f0824d296c5ad14a,41.76,1,41.76,6.913587962962963,0.0,19.32,2.3107291666666665,5.0,1.0
1703bc09972dab9782e7a9194943b69f,249.9,1,249.9,9.590636574074074,0.0,106.21,2.5184837962962963,5.0,1.0
1710c3aaa9c6b44ec3883ee0fe300e21,1188.9,2,594.45,5.297355324074074,0.0,18.825000000000003,0.7487615740740741,5.0,2.0
17306570e772e7718c92a562d33f5f1d,8640.0,27,320.0,9.588443287037036,0.06666666666666667,28.737407407407407,4.04306674382716,3.7777777777777777,27.0
173d56ffbd4c56cb80fc3615487d712b,358.0,2,179.0,5.155891203703703,0.0,19.805,1.5953298611111113,5.0,2.0
1746c1ae87ac63d530c7c943d0ac42e2,229.9,1,229.9,15.134074074074075,0.0,22.45,7.882280092592593,5.0,1.0
1771297ac436903d1dd6b0e9279aa505,2881.27,28,102.9025,8.039120048868313,0.027777777777777776,20.898571428571426,1.183597929526749,4.62962962962963,27.0
1782ce2db72c3dda627d5e7c898104e1,2010.8,9,223.42222222222222,25.249458333333333,0.1,23.04111111111111,1.7369849537037036,4.333333333333333,9.0
17908cf9b444ee34047cadd5c0f4a516,1993.99,11,181.2718181818182,15.717219065656566,0.09090909090909091,45.583636363636366,2.1767445286195284,4.545454545454546,11.0
17998cf586426bf0f2c3726cb0a4b211,69.8,2,34.9,6.51162037037037,0.0,22.86,1.0670081018518518,4.0,2.0
179d859f51292aac5c10806a356f7af9,404.46999999999997,18,22.470555555555553,7.079997563352826,0.15789473684210525,21.98888888888889,0.8143140838206628,4.388888888888889,18.0
17a053fcb14bd219540cbde0df490be0,40353.24,124,325.4293548387097,8.158293136886886,0.08108108108108109,70.65459677419355,3.146442927302302,4.260162601626016,123.0
17ca9b9e9b9ef8fdb529001b49ebb50f,9649.86,115,83.91182608695652,6.157865306712963,0.0234375,20.42573913043478,1.3332476128472222,4.077586206896552,116.0
17e34d8224d27a541263c4c64b11a56b,54440.28,247,220.40599190283402,11.098965500356124,0.08076923076923077,20.608137651821863,2.6503065349002846,4.253061224489796,245.0
17eea220a40cc0d2c0c5346379682398,875.98,3,291.99333333333334,20.717596450617282,0.6666666666666666,25.333333333333332,3.9530208333333334,3.6666666666666665,3.0
17f51e7198701186712e53a39c564617,48019.0,56,857.4821428571429,10.504373861566483,0.08196721311475409,174.88267857142858,11.741969869459624,4.339285714285714,56.0
180c3376aff0e43dd5788709df48a843,4513.0,5,902.6,12.324626157407407,0.1,41.994,3.504265046296296,4.4,5.0
1835b56ce799e6a4dc4eddc053f04066,33005.32,417,79.149448441247,10.759563693116892,0.10526315789473684,20.678561151079133,1.6178461719432682,3.6658653846153846,416.0
1838dd9b8977065acf51d95e0053ea7a,2750.5,62,44.36290322580645,10.929619301994302,0.046153846153846156,19.561129032258062,1.1945521723646724,4.370967741935484,62.0
184725737946a1a938bbbd1a9e978103,359.70000000000005,3,119.90000000000002,7.408005401234568,0.0,14.623333333333335,1.158383487654321,4.666666666666667,3.0
184a67a8f9f63234d3a92340bbdb727f,246.29,7,35.184285714285714,10.487600694444444,0.0,27.222857142857144,4.919331018518518,4.125,8.0
186cdd1b2df32caa72cfb410bba768d3,1341.45,6,223.57500000000002,5.99823688271605,0.0,44.71333333333334,2.7838040123456786,5.0,6.0
189ca3538ce9f920cacf0f982cbe223b,419.0,4,104.75,1.901662037037037,0.0,15.6675,0.6022777777777778,4.25,4.0
18a349e75d307f4b4cc646a691ed4216,7425.21,109,68.12119266055046,7.548754701967592,0.0546875,17.345504587155965,2.9407261827256943,3.6018518518518516,108.0
18e694e0e48ed6f7aa3f24aade5fd697,701.54,31,22.63032258064516,4.452040100762527,0.029411764705882353,16.265483870967742,1.203420138888889,4.67741935483871,31.0
1900267e848ceeba8fa32d80c1a5f5a8,24639.57,406,60.6885960591133,10.46235579987253,0.0994263862332696,19.802881773399015,1.9451537160965937,3.8656716417910446,402.0
191d55f7edb8524d525ed01b20fe32e8,747.0,3,249.0,16.035239197530867,0.3333333333333333,21.933333333333334,6.480868055555555,2.3333333333333335,3.0
1927cdb9fa74f5270097f6250e8e8f34,120.0,1,120.0,8.157916666666667,0.0,58.92,-0.03420138888888889,5.0,1.0
19484c79cef6c062cb177aa4ef2fcc3c,201.9,1,201.9,1.7048495370370371,1.0,10.16,19.179675925925928,1.0,1.0
1961c3e1272bfeceb05d0b78b5bbfdaf,657.0,2,328.5,3.2925,0.0,19.505,1.3761766975308642,4.5,2.0
1976a05ecf2996d6ffb7b5430e635fe7,1796.2,8,224.525,9.743333333333332,0.2222222222222222,49.307500000000005,6.5157664609053505,3.875,8.0
1987cd4be10fe09ee50454f9c354d1c6,2877.7,14,205.54999999999998,10.826908275462962,0.0625,18.395000000000003,4.7792346643518515,4.357142857142857,14.0
198c7ea11960a9844b544d9bcdca860c,1733.75,25,69.35,12.197397685185186,0.12,19.6652,1.864827314814815,3.88,25.0
1996942dc085d7773ba77a529b163cd0,2383.52,9,264.8355555555556,9.536397890946501,0.0,20.586666666666666,2.1363387345679015,4.222222222222222,9.0
19a7c9f66ffa6452ff4b4c0cca71da27,279.0,1,279.0,21.158032407407408,0.0,59.74,4.018738425925926,5.0,1.0
19d62d484cba71963c93f0f00ab42013,139.9,1,139.9,6.948391203703704,0.0,22.69,6.954675925925926,4.0,1.0
19e0f40a907ec568c34bfac15de4f4a1,178.0,4,44.5,3.2948263888888887,0.0,10.405000000000001,2.2044994212962963,5.0,4.0
1a3df491d1c4f1589fc2b934ada68bf2,22472.4,160,140.45250000000001,11.035223630062811,0.05263157894736842,25.4889375,3.5953995424518084,4.265432098765432,162.0
1a8e2d9c38b84a9702ac7922924b0573,80.0,1,80.0,15.237592592592593,0.0,17.0,0.34578703703703706,5.0,1.0
1a932caad4f9d804097d7f8e615baed1,4661.0,20,233.05,7.528725694444445,0.13333333333333333,52.0225,1.0079116512345678,3.9,20.0
1acde099eb406aa220b1169b188b42da,311.1,9,34.56666666666667,10.45419675925926,0.0,16.37777777777778,1.597099537037037,4.222222222222222,9.0
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2,69.9,3.856539351851852,0.0,11.685,5.5901851851851845,5.0,2.0
1b1ae47a313a825a7ccceb8e2e30fa9d,2184.0,10,218.4,7.824108796296296,0.0,22.937,2.6396898148148145,4.222222222222222,9.0
1b45169b635ef59425637e9a33eb5fb3,308.9,7,44.128571428571426,5.244798900462963,0.0,15.778571428571428,2.391241319444444,4.571428571428571,7.0
1b4b28463457a256e9a784ebe2a8f630,699.42,1,699.42,1.030138888888889,1.0,15.92,11.65599537037037,1.0,1.0
1b4c3a6f53068f0b6944d2d005c9fc89,14420.5,111,129.9144144144144,12.390644726247988,0.06086956521739131,26.815225225225227,1.4045792069243157,4.261261261261262,111.0
1b61fb1f0f2185d89e9a126c498e9cc7,49.7,1,49.7,6.949953703703704,0.0,16.11,4.401944444444444,5.0,1.0
1b65c144b17e607c0f37f10bb7dfec8d,1109.5,5,221.9,7.546717592592593,0.0,28.97,-0.1007638888888889,2.0,5.0
1b7e5006cb25dd23ce8686691013b121,2636.74,11,239.70363636363635,8.292483164983166,0.18181818181818182,13.565454545454545,6.936312079124579,4.363636363636363,11.0
1b8356dabde1d35e17cef975c3f82730,3366.4,55,61.20727272727273,8.481549575617285,0.016666666666666666,17.640545454545453,1.4390408950617286,4.218181818181818,55.0
1b8b75e227c9a9c100d0c210fb6176ce,1444.8700000000001,15,96.32466666666667,5.401442901234568,0.06666666666666667,13.574666666666667,9.149005401234568,3.933333333333333,15.0
1b938a7ec6ac5061a66a3766e0e75f90,3859.8,29,133.09655172413792,9.465518966547192,0.03225806451612903,29.643103448275863,1.3569041218637994,4.413793103448276,29.0
1bb2bdb95f4841f1bba2c0d2cd83d3c9,4905.76,79,62.09822784810127,6.856496820615796,0.07228915662650602,14.154050632911394,4.9652437527889335,4.632911392405063,79.0
1bb3812d5f0747a3ab7348f199001a10,834.4000000000001,9,92.71111111111112,8.802883230452675,0.0,23.907777777777778,3.2826941872427984,4.888888888888889,9.0
1bc2e21de46adfea6b98cc96b00f3b40,1039.95,3,346.65000000000003,9.076888888888888,0.0,34.2,6.704793981481481,3.3333333333333335,3.0
1c129092bf23f28a5930387c980c0dfc,9528.619999999999,200,47.6431,7.607166043040757,0.0502283105022831,15.107850000000001,3.6746793611533906,4.251256281407035,199.0
1c40343cc5d18c2d8248ac2f3366de34,2461.41,21,117.21,4.990690235690236,0.09090909090909091,18.00047619047619,2.1491929713804714,4.619047619047619,21.0
1c56ffe0e9dea2657fc6e95b53f40b13,183.0,3,61.0,5.503140432098765,0.0,28.13,0.5916975308641975,4.333333333333333,3.0
1c5e4e49b9079480255b49d50aac1aa9,10173.11,12,847.7591666666667,5.561637731481482,0.0,74.13416666666667,2.9958207947530866,4.333333333333333,12.0
1c68394e931a64f90ea236c5ea590300,24832.75,142,174.87852112676057,10.798866823695041,0.03508771929824561,20.39725352112676,4.507856156595191,3.918918918918919,148.0
1c742ac33582852aaf3bcfbf5893abcf,97.9,1,97.9,2.8963194444444444,0.0,15.79,2.695775462962963,5.0,1.0
1c83418358f249c9d6affa52d579db0e,24.9,1,24.9,7.012557870370371,0.0,14.52,3.169212962962963,5.0,1.0
1ca4bdb0cd7fc48e949bac066188ed26,1140.0,3,380.0,9.74664351851852,0.3333333333333333,121.14999999999999,4.543059413580247,5.0,3.0
1ca7077d890b907f89be8c954a02686a,12474.64,108,115.50592592592592,9.634336541265675,0.1968503937007874,14.092685185185186,5.1006846930592005,2.392523364485981,107.0
1caf283236cd69af44cbc09a0a1e7d32,917.6,33,27.80606060606061,11.671642267267266,0.10810810810810811,18.565151515151513,1.929874249249249,4.606060606060606,33.0
1cbcd2ee0afb3fc09963b87eb65e7e4f,90.0,1,90.0,2.2595717592592592,0.0,40.650000000000006,1.3771527777777777,5.0,1.0
1cbd32d00d01bb8087a5eb088612fd9c,1045.47,11,95.04272727272728,7.950065586419753,0.08333333333333333,22.187272727272727,3.901685956790123,4.181818181818182,11.0
1cbd50a8c52e6cf8e315c5709fab386f,785.97,9,87.33,16.205862911522633,0.1111111111111111,24.52111111111111,1.5386226851851852,3.7777777777777777,9.0
1cbdc7cf130a41fd13a3c2a7d2fcfda7,165.8,2,82.9,6.7615335648148145,0.0,29.905,0.166707175925926,5.0,2.0
1cd9e0cc1839d55516843def5600816d,825.0,5,165.0,4.662469907407408,0.0,20.344,2.398486111111111,5.0,5.0
1ce3ae5a399804d1a87e706f8a813c3e,2563.0,40,64.075,11.388577704124579,0.09090909090909091,21.34225,1.7088644255050505,3.75,40.0
1d0646a72178a6fb37ee8082140e06ec,61.0,2,30.5,6.421250000000001,0.0,18.31,1.2209432870370371,5.0,2.0
1d0997ff06b524ce9289ffd75114ecd3,3747.0,3,1249.0,12.339591049382717,0.3333333333333333,42.19,4.608016975308642,3.6666666666666665,3.0
1d139e3a3b14025640d8df1b230aace0,36.49,2,18.245,6.4455381944444445,0.0,17.345,1.2003703703703703,3.5,2.0
1d1bbb8ac1581824986f582583fff01d,166.88,4,41.72,5.639273726851852,0.25,14.897499999999999,3.512974537037037,3.5,4.0
1d2732ef8321502ee8488e8bed1ab8cd,1148.0,4,287.0,6.4484259259259264,0.2,20.044999999999998,3.9644930555555553,3.0,4.0
1d29dfba02015238dfbe2449a5eaa361,612.8,12,51.06666666666666,13.323799189814816,0.08333333333333333,14.76,1.0355989583333332,4.5,12.0
1d4587203296c8f4ad134dc286fa6db0,2287.5,40,57.1875,7.770999604787715,0.04878048780487805,16.36025,1.1667056233062332,4.35,40.0
